# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.748269865591794314e-01,1.288087900338798567e-02,4.914627643457446515e-01,4.003477825917497318e-02,9.191700000000001580e+01,1.084497067769203227e+01,1.406349999999999945e+01,1.307881015230360600e+00,1.135014999999999930e+02,6.807554094533514011e+00,7.366700000000000159e+01,3.862044665717890624e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.240000000000000000e+02,8.766698352287478713e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.242500000000000000e+02,1.226730919965743709e+02,4.057500000000000000e+02,8.089924288891707249e+01,2.750000000000000000e+01,1.269842509920029450e+01,4.750000000000000000e+00,1.299038105676658006e+00,1.550000000000000000e+01,6.062177826491070398e+00,9.250000000000000000e+00,3.897114317029974018e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.447769439220428467e+01,4.587127089423257864e+00,1.775986000669002533e+04,7.949229772953090105e+02,2.038565000000000000e+05,1.154431449892110322e+04,5.721794333683106260e+01,2.422731269448293201e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.820574395349473407e-01,5.753281873264753238e-02,9.204149999999998499e+01,1.004369527365302162e+01,1.392249999999999943e+01,1.388339565812340526e+00,1.137259999999999991e+02,7.929318886260029231e+00,7.379149999999998499e+01,4.786654860129356592e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.677500000000000000e+02,1.776759691123141138e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.922500000000000000e+02,2.368939636208571642e+01,4.495000000000000000e+02,1.253993620398445330e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.346829676628112793e+01,4.657888781359686092e+00,1.777332830345630646e+04,7.915172506972262454e+02,2.040367500000000000e+05,1.156602985849076867e+04,5.722500000000000142e+01,2.424744205134334418e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.967139845520876507e-01,3.382903778486105045e-02,9.219750000000000512e+01,8.810127623933722063e+00,1.399299999999999855e+01,1.139702154073597873e+00,1.139390000000000072e+02,7.270228951002846607e+00,7.394750000000000512e+01,4.357361443580284543e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.545000000000000000e+02,3.521718330588066692e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.710000000000000000e+02,4.936091571273774292e+01,4.362500000000000000e+02,2.808358061216553736e+01,2.625000000000000000e+01,1.049702338760850751e+01,4.500000000000000000e+00,5.000000000000000000e-01,1.300000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.369522327184677124e+01,4.232893316931592764e+00,1.778702352672815323e+04,7.897768334450668135e+02,2.042252500000000000e+05,1.158299653317309821e+04,5.723031413612566354e+01,2.425758436266619356e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.752353835523255854e-01,4.460833679949115921e-02,9.403849999999999909e+01,1.005176774254161209e+01,1.410050000000000026e+01,1.305870877996748725e+00,1.167614999999999981e+02,7.186449523234684555e+00,7.578849999999999909e+01,4.271742589389020850e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.827500000000000000e+02,6.759252917297887464e+00,2.050000000000000000e+01,5.000000000000000000e-01,7.092500000000000000e+02,2.613785568863674058e+01,4.645000000000000000e+02,1.484082207965582967e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.296711122989654541e+01,3.841377475437642186e+00,1.779999063795804977e+04,7.874390219042304579e+02,2.044190000000000000e+05,1.159602496547847295e+04,5.723451882845188265e+01,2.425946645497594201e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.801885938668279952e-01,5.331440774490415341e-02,9.232500000000000284e+01,7.173220545891504152e+00,1.412849999999999895e+01,1.261730062255790097e+00,1.141264999999999930e+02,7.711372948444394027e+00,7.407500000000000284e+01,5.042230954646954366e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.832500000000000000e+02,3.144340153354913525e+01,2.050000000000000000e+01,5.000000000000000000e-01,5.532500000000000000e+02,3.871934271136326799e+01,3.650000000000000000e+02,2.561249694973139412e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.285058355331420898e+01,5.825973246161677110e+00,1.781284122151136398e+04,7.844275179021170743e+02,2.046105000000000000e+05,1.161053507595580231e+04,5.723918495297806430e+01,2.426444112007484666e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.844117536365994403e-01,4.684717599112021152e-02,9.168850000000000477e+01,9.110704404709871085e+00,1.403150000000000119e+01,1.287894696782311055e+00,1.132374999999999972e+02,8.312767454343953588e+00,7.343850000000000477e+01,5.199104225729656470e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.562500000000000000e+02,4.766222298634422572e+01,2.075000000000000000e+01,4.330127018922192983e-01,6.702500000000000000e+02,6.429764770191830792e+01,4.380000000000000000e+02,4.501666358138950130e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.066103619337081909e+01,3.682825457394029556e+00,1.782350225770473480e+04,7.820617112313585721e+02,2.047895000000000000e+05,1.161681205193576352e+04,5.724645093945719765e+01,2.425221722742334052e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.851520257247928236e-01,5.383875745530136009e-02,9.280250000000000909e+01,9.314850119567143594e+00,1.405900000000000105e+01,1.356545981528086697e+00,1.149139999999999873e+02,7.518196858289894813e+00,7.455250000000000909e+01,4.623762834532065824e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.142500000000000000e+02,4.978641883084181075e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.112500000000000000e+02,6.523946275070021272e+01,3.960000000000000000e+02,4.299418565341132137e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,9.411725044250488281e+00,5.714448711471827203e+00,1.783291398274898529e+04,7.773546741764504304e+02,2.049717500000000000e+05,1.161999809326576360e+04,5.725302398331595555e+01,2.423357266583057612e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.055997177064219805e-01,5.206743288506352624e-02,9.150149999999999295e+01,8.174204104987836672e+00,1.407550000000000168e+01,1.162571610697594515e+00,1.129670000000000130e+02,3.562253359883323700e+00,7.325149999999999295e+01,2.351140733771584834e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.517500000000000000e+02,4.787157298439231567e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.622500000000000000e+02,5.438922227794768105e+01,4.335000000000000000e+02,3.814118508908709515e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.006800860166549683e+01,3.783194702793288844e+00,1.784298199135065079e+04,7.738937051006226966e+02,2.051440000000000000e+05,1.160383992478352047e+04,5.726166666666667027e+01,2.417466650996566102e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.956389775028283706e-01,4.860397195879244403e-02,9.253350000000000364e+01,8.285570755838127965e+00,1.406450000000000067e+01,1.244186782601390151e+00,1.144305000000000092e+02,5.258043243450930326e+00,7.428350000000000364e+01,3.296654781744668750e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000000e+02,3.930330774883966427e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.752500000000000000e+02,4.709232952403183248e+01,4.442500000000000000e+02,3.584253757757672787e+01,2.575000000000000000e+01,9.908960591303207721e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.187954580783843994e+01,4.014065921900622058e+00,1.785486153715848923e+04,7.709531760973783321e+02,2.053137500000000000e+05,1.159673586348762183e+04,5.727081165452653266e+01,2.413472604263813714e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.894516794976191965e-01,3.743311304927467859e-02,9.240899999999999181e+01,8.155181604354378777e+00,1.410350000000000037e+01,1.196869562650834551e+00,1.143395000000000010e+02,5.566142358042955429e+00,7.415899999999999181e+01,3.397349996688597162e+00,9.755091708218314173e-01,5.454370593193921986e-03,9.867450628515698208e-01,4.600765637686227323e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.447500000000000000e+02,4.381423855323745897e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.567500000000000000e+02,7.108577565167310297e+01,4.265000000000000000e+02,4.658594208556911553e+01,2.975000000000000000e+01,1.652838467606559547e+01,5.250000000000000000e+00,2.165063509461096825e+00,1.800000000000000000e+01,1.039230484541326405e+01,1.150000000000000000e+01,7.794228634059948035e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.407744020223617554e+01,5.342950784640469131e+00,1.786893897736072540e+04,7.683710986492733355e+02,2.054967500000000000e+05,1.161101936470265355e+04,5.727718295218294742e+01,2.413933339855016236e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.497939584517746114e-01,5.974338342484199205e-02,9.271150000000000091e+01,1.032870314947621715e+01,1.402299999999999969e+01,1.231686242514707486e+00,1.148439999999999941e+02,7.124565109534755081e+00,7.446150000000000091e+01,4.389346050381541353e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.807500000000000000e+02,1.954961636452234686e+01,2.050000000000000000e+01,5.000000000000000000e-01,7.107500000000000000e+02,4.066555667884063041e+01,4.625000000000000000e+02,2.704163456597991910e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,9.824636518955230713e+00,2.502054428272391551e+00,1.787876361387968063e+04,7.669209430195983259e+02,2.056887500000000000e+05,1.160448209475545627e+04,5.728167185877465784e+01,2.410068970873408656e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.809532808246956836e-01,5.800166361192700404e-02,9.080049999999999955e+01,7.481382676350681216e+00,1.398099999999999987e+01,1.191605219861007869e+00,1.118539999999999850e+02,6.255163786824451400e+00,7.255049999999999955e+01,3.976284289383749115e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.607500000000000000e+02,2.111131213354584446e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.800000000000000000e+02,2.150581316760656847e+01,4.425000000000000000e+02,1.583508762211311627e+01,2.650000000000000000e+01,9.394147114027967760e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.350000000000000000e+01,2.598076211353316012e+00,8.250000000000000000e+00,2.165063509461096825e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.245392125844955444e+01,3.122722058546615997e+00,1.789121753513813019e+04,7.640768451491583164e+02,2.058682500000000000e+05,1.161081916522258143e+04,5.728874481327800794e+01,2.408883644237051591e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.899664402117278605e-01,4.578435074724927084e-02,9.158249999999999602e+01,8.741552193403640203e+00,1.402350000000000030e+01,1.313345632345118918e+00,1.131199999999999903e+02,7.530760519363240313e+00,7.333250000000001023e+01,4.746944780593094215e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.557500000000000000e+02,2.354118731075389093e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.747500000000000000e+02,4.731477042108521402e+01,4.375000000000000000e+02,3.347013594235912137e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.483704411983489990e+01,5.981131993667873736e+00,1.790605457925796509e+04,7.607374961483750440e+02,2.060460000000000000e+05,1.161443095894069120e+04,5.729616580310879925e+01,2.407135950039519745e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.799695770826037933e-01,2.654535762161338089e-02,9.120199999999999818e+01,7.741715184634471392e+00,1.404100000000000037e+01,1.194582353795668350e+00,1.124699999999999989e+02,4.934234084434993228e+00,7.295199999999999818e+01,3.163487632345040712e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.062500000000000000e+02,6.551097236341405505e+01,2.050000000000000000e+01,5.000000000000000000e-01,5.950000000000000000e+02,1.075523128528624426e+02,3.880000000000000000e+02,7.230836742729017885e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.214006251096725464e+01,3.793147601924166779e+00,1.791819464176893234e+04,7.575511295071976292e+02,2.062310000000000000e+05,1.162295997153909229e+04,5.730207039337474129e+01,2.406409931995672213e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.953483374510215254e-01,2.812230143579181121e-02,9.142099999999999227e+01,9.811728746760172371e+00,1.416849999999999987e+01,1.263072741373195917e+00,1.128155000000000001e+02,9.295819853568593416e+00,7.317099999999999227e+01,5.532270871893381958e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.135000000000000000e+02,6.873317976057850842e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.035000000000000000e+02,8.887209910877541574e+01,3.952500000000000000e+02,6.142627695050384773e+01,2.675000000000000000e+01,1.061543687278107306e+01,4.500000000000000000e+00,5.000000000000000000e-01,1.400000000000000000e+01,2.000000000000000000e+00,8.500000000000000000e+00,1.500000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.115447306632995605e+01,5.203011457451715671e+00,1.792934911483526230e+04,7.523533032814291346e+02,2.064170000000000000e+05,1.164341882781857203e+04,5.730775594622543423e+01,2.408152808235485054e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.880644418087498604e-01,4.795685862792179593e-02,9.311799999999999500e+01,1.023630939352655389e+01,1.426800000000000068e+01,1.344956504872927505e+00,1.154890000000000043e+02,7.022620379886695297e+00,7.486799999999999500e+01,4.078054683301827410e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.875000000000000000e+02,9.656603957913983294e+00,2.050000000000000000e+01,5.000000000000000000e-01,7.180000000000000000e+02,8.689073598491383166e+00,4.692500000000000000e+02,1.020722783129680167e+01,2.750000000000000000e+01,1.269842509920029450e+01,4.750000000000000000e+00,1.299038105676658006e+00,1.550000000000000000e+01,6.062177826491070398e+00,9.250000000000000000e+00,3.897114317029974018e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.123755085468292236e+01,4.568950607840692513e+00,1.794058666568994522e+04,7.478902586087866666e+02,2.066212500000000000e+05,1.165099908537890224e+04,5.730965909090909349e+01,2.407231215987377659e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.943947155211194655e-01,5.262147250971549450e-02,9.459700000000000841e+01,1.006155678809198939e+01,1.435950000000000060e+01,1.546981173123964881e+00,1.178425000000000011e+02,8.721125199766373015e+00,7.634700000000000841e+01,5.252896819850931820e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.485000000000000000e+02,3.674574805334625438e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.570000000000000000e+02,3.836013555763326366e+01,4.302500000000000000e+02,2.686424203285847412e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.101415127515792847e+01,3.864847395725640844e+00,1.795160081696510315e+04,7.448832043602837985e+02,2.068112500000000000e+05,1.166678141937612600e+04,5.731449948400413064e+01,2.408004420923861577e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.049726178157412093e-01,3.733862296663802843e-02,9.384199999999999875e+01,1.061007040504444809e+01,1.429499999999999815e+01,1.650988491783028422e+00,1.166624999999999943e+02,1.076148050920504318e+01,7.559199999999999875e+01,6.432736120812047709e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.430000000000000000e+02,2.985799725366723223e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.505000000000000000e+02,5.695831809314597649e+01,4.247500000000000000e+02,3.239116391857508148e+01,3.200000000000000000e+01,1.070046727951634757e+01,6.000000000000000000e+00,1.870828693386970665e+00,2.250000000000000000e+01,1.107925990308016928e+01,1.375000000000000000e+01,6.977642868476431559e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.160877901315689087e+01,3.710275729602452444e+00,1.796320959597826004e+04,7.432838410544442240e+02,2.070005000000000000e+05,1.169260391230285313e+04,5.731948453608247718e+01,2.410846167485126035e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,5.011810111468941731e-01,6.842481519248079513e-02,9.410550000000000637e+01,8.691527987068790040e+00,1.433750000000000036e+01,1.687857443624905196e+00,1.171845000000000141e+02,1.215588724651557762e+01,7.585550000000000637e+01,7.530066981773802404e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.327500000000000000e+02,6.310457590381223980e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.395000000000000000e+02,9.831200333631697674e+01,4.145000000000000000e+02,6.285101431162428298e+01,2.700000000000000000e+01,1.210371843691020466e+01,4.500000000000000000e+00,8.660254037844385966e-01,1.500000000000000000e+01,5.196152422706632024e+00,8.750000000000000000e+00,3.031088913245535199e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.599986147880554199e+01,8.138800390209480540e+00,1.797920945745706558e+04,7.391991856357846018e+02,2.071957500000000000e+05,1.173928073552634669e+04,5.732322348094747611e+01,2.417977494444151887e+00,9.741046843181714321e-01,5.610961552095471150e-03
9.748269865591794314e-01,1.288087900338798567e-02,4.826987593192071935e-01,4.649977948431593955e-02,9.491750000000000398e+01,1.081159529163018718e+01,1.442549999999999955e+01,1.699387168952384064e+00,1.184729999999999990e+02,1.051172283690927323e+01,7.666750000000000398e+01,6.149540043775637344e+00,9.755856313949486935e-01,5.342417684871056047e-03,9.874332080096365205e-01,3.428967034649658789e-03,9.586979661646101158e-01,1.404918677085852238e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.735000000000000000e+02,1.716828471338939721e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.987500000000000000e+02,2.650825343171443293e+01,4.552500000000000000e+02,2.071684097539970182e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.747687222484925362e-01,9.126292783117761001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,1.296079212427139282e+01,4.335836105583052102e+00,1.799217024958133698e+04,7.365132841079544050e+02,2.073877500000000000e+05,1.177003150749818451e+04,5.732762345679012128e+01,2.421817182612793218e+00,9.741046843181714321e-01,5.610961552095471150e-03
